0,1,2,3,4,5,6,7,8,9,10
12.19204454535742,17.670990557148794,8.267118834755705,5.350107121297373,14.819715228298023,17.503993637856038,4.58251337770151,3.1715695700787583,0.6774713740268745,5.0084563530467285,55.55575424764767
19.346757447842663,15.123784598295913,2.889315912243664,6.676598912164073,14.490848522219748,12.237554351101661,0.4951977148018494,10.599863496219609,16.947173754811693,15.68152649222091,62.82538834354909
2.118356855340917,9.87342626042209,7.3533495112165514,18.43029963345606,4.364568234971456,10.230169737207644,4.1106238871953815,6.719657232508984,2.541376482232809,19.433613835675946,54.65710949701768
17.22943874925284,15.843490585504906,8.517697843903424,14.02878388040714,14.146064513778558,2.91771621036659,2.819658480118712,1.8360254338843252,10.906107390849193,16.469693171190183,58.849958633087056
10.02223793812157,18.759045642204487,7.054798968722064,18.316431749240042,6.973412343486736,11.875620807307335,16.68092826021286,15.331032906027334,3.7766084370854913,8.324085962768699,70.10745992630054
10.72229711481382,9.363265565388378,7.947541594455945,1.401076130715695,17.481028577946528,5.060536927766126,17.249404131705855,16.645695477039247,0.6959350530144204,3.6200655173254415,47.5412449034526
3.286982387555879,10.65164068147881,13.203814842757298,2.3523680881224007,2.8148007124720786,6.432947607905852,11.121428623886908,1.791608666793949,9.753059172185976,15.39637455165278,38.18307139020911
15.84929319168442,14.970558673871778,4.2692727972814755,14.028462214192636,17.30855707955254,1.0185096985465392,13.287109373128567,11.06969314111045,10.368861927247874,13.124090879602171,60.58934179614282
17.064993668428677,14.173158436606721,4.757504218237076,0.8224658478567992,14.73463290183525,16.571452432122623,7.893720716451815,3.7341753703492397,11.33654247491794,1.0545550743672405,50.777847595169675
6.222984700762368,14.58772528742674,5.620161710941103,18.807501914011418,16.45649337100153,3.996785628377997,7.252285273837105,17.63296588400301,11.285024247467014,8.787228398935845,59.920682516291464
1.4269485315664365,0.580318478139541,0.9795115814199806,1.024062947611426,3.840961699950678,8.350284666622017,13.126844255775257,15.992122707859407,3.475885587330818,13.423495177068666,32.8922314783929
7.971075965404644,6.515019209513997,18.504664892387865,14.256801402814725,2.459080316703397,19.878872804633453,6.439914073692372,4.340118127590751,17.046403392009942,5.487760261759025,63.648406053229714
19.091694483101755,11.456369759552437,6.18654986739493,15.339129329126656,19.508917709654902,18.595716342584087,9.0235065152316,0.12070495145207971,2.07659694643612,10.779199795862331,72.67787870801365
9.420096173835166,9.916884063247672,17.839201653536602,18.78806713067091,19.184321950669872,18.220651351742255,18.02989633157224,1.0871121591245925,18.270889628251183,3.8480718921156676,75.34357052294031
19.112327179726098,14.850981857666998,12.540627853298833,4.336804629404365,16.249158394358567,17.803137257996113,19.206774890699805,15.004311348195738,5.605145664901823,15.556129483642573,80.44825111082642
6.962700426947277,14.381523910218315,6.8901315012877955,9.594257946819022,19.808665987418166,8.425835450007678,4.672463046336439,4.315124145443178,5.55994628376189,7.522039777737303,48.439358558831216
6.8207450226476185,4.956550804976391,10.72085540318215,14.049768792929209,5.3485643759447665,6.7186219094754644,0.5295047007140741,19.03378841873438,17.654391832867752,1.3436369245087554,49.787800334184155
9.78629465758827,1.5735158087434864,19.305827723030973,10.717120568376878,13.661314486646006,8.715101844102492,15.870086515568662,4.450080945337533,18.235317530226098,7.2055815799339,58.03399007810928
0.707133141883789,6.527280523799703,13.744645773951154,10.801529784706354,1.2638974201843811,10.903101886059636,16.349389928887497,0.4696850613030379,0.7190836729508643,15.868786395381784,47.05531311450308
4.903185908615997,1.4394419099500255,14.679288773783181,15.628858834823617,19.80543616271057,8.504681394733486,10.990437858811926,12.535352953339121,9.568883594471666,15.382438141279238,64.20476313529801
12.365502610870214,19.25813096056039,12.838919276741844,7.268996640659711,10.461525782857525,13.640545090097431,10.894915660519251,14.992330593456684,17.659316961879664,1.6068098390408903,64.13657674380073
18.046255684937332,10.658970740205522,13.416257742694437,7.772349028080252,6.091736119140434,6.478016633435326,10.694506156049284,14.554855558431276,12.825221950976422,3.0013134952295384,58.562909059130945
8.409335059615922,19.707980365018948,14.250927813589717,14.305377478581562,14.91590707434212,11.756886708226856,4.38232988356515,14.621248640321522,19.630537305350874,9.629493176687603,70.43686631112197
15.230050279159766,2.973223316816591,0.5021263252351615,3.2492533226417297,12.58691661593497,8.450243086342633,1.7798550604334373,11.131686543467051,14.082523284781578,4.641078489428699,40.50138036275425
4.539965027249369,6.561874642812613,13.837160902636674,0.8384025363694958,18.18499585262719,13.334676183064918,12.323273922127782,11.59365620371846,16.009323752901075,10.732477785831867,52.92763734217845
13.910968196823108,7.132942941338552,8.684404795055016,17.471921785427458,4.405281714379448,7.9075750443956405,4.532115152734988,5.140124105887434,15.466375235578615,7.4513849228996225,55.453470971692376
14.58929832498792,6.254629783952277,12.139375570859272,0.8358171147607285,3.558895835711018,13.027197156277152,12.908481405404935,1.838897516200828,14.870980018947806,17.202879084177315,52.479527065349544
8.81543450882426,5.959644178296766,12.76029626167744,17.070955965795836,15.242316128106829,17.58379443005336,6.508300660458426,16.493330295245386,1.109283000743253,15.047520505913212,76.45773896795315
12.298884184519686,15.448481939032144,10.109303819008755,3.2756737089427146,5.230711806637456,7.805884549253392,6.320894122915018,14.623798263891599,1.0934572696061728,9.642568673427853,51.158744996305835
6.293253446203297,14.935163449239713,0.3355887872518015,11.465749584922278,13.055663446202093,14.451904540103966,3.1401056813888673,1.5516234005602425,4.933386967663653,4.5132531875079485,44.86709628034848
11.894450110785106,12.413662590799618,8.06181421526177,13.710601869588249,0.8820132375706047,15.575364510085292,1.70427692346667,0.6611297832480556,3.6294441757343443,18.40943675448154,59.073468385549646
8.770779102721452,0.0828897202417167,13.326008855231795,11.363100860428313,17.623227119311938,10.119618761238318,3.8683137507601395,0.4722105781609054,1.057674536413582,13.045347655632506,51.8492511614616
18.723433779461175,9.137220342813299,5.1583552268263855,12.311395155142911,12.12648270198428,0.048485695657598527,13.841767934811388,5.882185563960391,15.045482505582173,3.4323994576145567,49.54445847756523
11.189967301412691,8.245134019022727,2.2945807505507587,7.481723468924201,5.350297552155836,17.667778664098147,3.962672870707127,16.912020680655253,0.8966160873902895,19.69470287682826,61.32786836982105
13.725401050710833,15.19236612738208,13.05465036153613,9.623958555111862,0.13913565154906715,11.986409284964436,10.38791962936471,0.36839100138165826,5.78260477160935,17.34397164912002,59.644991350493804
4.20378118139581,11.800013643208429,5.062724428194381,0.3343331942233929,18.277455579251537,2.8971354166432572,1.3867185896735346,9.702205988812604,18.52717078808842,13.010496125319639,35.028570781351135
16.518609308605807,3.5985430782085337,10.656469809238624,18.11129492541365,3.052522046686572,3.1718572202275963,15.41168779415122,13.893030154910948,6.0911543999442745,1.2249304180113119,58.102536194165936
9.857373368494763,15.172515991449878,13.993626620785067,12.245319794228386,14.236345508818342,16.841541651321045,10.470266073127188,2.8841022200435362,2.475012512465138,6.155547331818445,64.64731895268893
3.533456977858813,4.383788692260893,16.677449655708465,15.37239608436375,10.036652344794913,10.847500173190287,16.671896936453532,1.3301107807960677,4.474139104840971,0.2990099492313725,50.991192234738534
8.492408366614136,10.132945304702286,13.562126601509888,15.746644351562736,7.516013702731659,13.150709109213167,15.373720899720391,10.873282001586045,1.0191241306272425,17.93450817393457,70.92003775125451
3.1093362486100595,2.716387951913084,6.683713813811982,9.592163265213943,1.130459073270731,12.759977526490033,6.195801052652996,6.708077778919483,13.31994171776991,19.059361464251346,46.34687602343146
1.3758319907587335,9.186711754471144,14.39511438390522,14.016291582032236,7.559064445264079,6.503158109083489,6.872863154669606,9.27657208842078,13.4431727693468,16.51559127335046,53.566723507331005
15.601755997083886,17.938726476839015,13.860500965902192,16.0084340368055,9.968565479507113,14.73639598930227,5.213555417522386,6.7871139638470375,5.738927840688266,9.949324464392344,73.38989598962034
1.7936647148258045,1.4868767206628797,18.12093221348408,10.351990691020216,0.8717805233594822,1.0368995969377282,8.457482401268127,14.136135660802134,16.277972109439634,3.4833670643577697,39.39780543606563
0.5364043203892233,13.405116905918206,7.432817992995502,15.233068613721299,7.420733771890575,18.600016352692695,6.735136217647106,5.577172546317937,0.9455817691836321,13.84184591997011,57.755434470655
11.449373605268661,4.110115847975006,12.258872350898478,0.24249514503638325,2.6207922912367687,8.139717118205493,13.89810835596738,6.209332713029028,3.336229111896356,15.848371662787045,45.02380546984709
19.175780802797526,18.977452590697318,16.196068043002935,10.18772602326978,14.181838794140102,2.51121260780071,11.455663325149894,2.213315634305766,3.7182289147171166,14.160602689862188,64.21295221459252
13.36120044757103,9.669835780435193,5.452139878324251,13.691782542704235,18.97138940812889,0.47753914402327124,17.388803416684922,16.178048204419014,11.604004945089912,5.619922044612324,57.54061658703567
18.751881744096583,10.238605532094788,14.374427281617102,10.557237767524384,18.49632429150769,17.847776642165744,7.727085421294635,2.7859059996770608,15.069646339181087,15.405914538396456,76.32380686505115
13.395268151237385,16.649633246198878,4.834295620618674,14.257406381864717,17.131557623501035,8.899815810063295,6.886237395408763,18.00456453242779,8.147997267076505,13.2059952121795,69.07730927761497
6.3656435803245515,15.727832369145606,18.56705769018143,18.097921938489947,10.880388315031897,13.237809030735605,14.531737272075919,15.715195571092018,9.85186115374566,9.88280572055935,77.0534088383632
19.372224309842615,9.30902545444248,13.224472220552672,1.5786078282998117,18.39914793664036,5.545332660176663,10.381217273253188,4.136315008386342,15.049286710056897,14.642888719249068,56.74264383192763
7.687056816058826,1.3963981891166122,3.047374535756211,13.822325893441896,10.288768232804204,10.76011679008177,19.028886231067396,16.74313670708213,7.928877645971091,1.5722700020004132,53.18142939319405
18.417289994997073,15.110252686426888,11.693515230771453,15.916742832257489,4.715585286194046,14.875589919688304,4.711956252633498,13.803822472061277,4.520031720711389,18.26078338007985,79.60813224025388
6.967466840300949,2.678149831952963,19.231399133180222,2.8270115135805662,10.451068375889438,6.693559882346194,13.487738715103648,17.459968517951214,12.138599433257404,15.378659571983409,56.122870450505275
15.158052205043834,1.4891952702368472,6.821435314579483,4.077954684805736,9.449115910535493,11.905728921991232,10.049966376578489,5.233510020691052,16.214463795950735,3.7747022354520032,45.95468197522045
12.419862112873293,0.8175454175664099,2.3184712782250916,9.023511294422796,4.4353894540205925,17.13962988870954,4.569458770456154,14.62031695449294,6.579167813314514,1.751065240611267,50.24550045744564
6.071873056786394,19.557662185027578,11.304838376898292,13.699276651013557,19.770972846285808,0.25531122430737074,12.482059106935479,17.12156450225538,8.123973196435317,15.01022679236465,62.680336091491824
7.747429030698385,15.539357053901696,0.45757954600759154,12.113836657928438,9.756123679292791,17.003194730236483,5.2515565790941565,3.5479021821048518,7.8907797380551585,0.5810494439114877,48.21308848174477
8.663608090426706,11.26136529545578,12.532310449604116,2.9088253946174425,14.167167143055172,10.823477405691452,4.096729794866947,12.907910750000358,5.127222630124503,1.6545411297417578,48.341443732305585
4.898599593251085,16.189556670995895,12.011357107221286,4.631593615047366,9.697773650476076,14.857724758456296,6.8564934728995635,9.584026545154256,9.832138210586127,11.945517498869345,54.850784358550975
2.9360925383351977,11.493683474716256,9.461173167891738,0.3553277273369915,13.569103230236248,1.5545765836859227,14.853329903186761,2.642221430791636,15.027050616854288,4.318224804684605,29.206839193815807
17.338324681330274,19.67124254332387,12.06261814725838,5.180302147779279,8.25186717025219,10.441816669769661,10.10126934954674,6.214802067155936,17.431936975139784,15.398861126534529,63.97976155864518
0.619422936966243,8.131319401069483,16.908427043973802,9.959940732853843,14.692003726447734,14.946116416691755,10.192140300192818,18.553773239231205,10.096434610733422,19.69071087096335,68.8624732270652
9.338874211580734,13.153228703549143,16.626501371193637,8.157621881033531,2.7742493273426194,9.25131607146837,5.417137155466203,4.3573189476826935,0.6741958083957433,2.8592112603792486,47.58568962370482
7.928846606439858,5.555895885929772,8.25921254012651,10.572497373279436,16.59249646175954,2.4649660821726727,13.883955493453794,3.3071962559503687,3.9421132806881176,6.349415435163941,42.67551019510202
6.299288350711112,16.295937150724843,2.0548353026089483,12.338680451660784,2.391899381043585,4.758616400810947,9.51648608401645,8.121562397076472,9.858802926546826,2.7337032797169347,39.53106813065963
4.4162446042934995,18.364095230340883,2.6624286983347356,16.403574295632268,1.802635520135698,1.7538760363627892,16.313377924393702,4.348168107140101,12.975383612935278,10.048422973327817,43.728843622298065
2.5371939431157786,18.553682778723118,15.435494198881251,3.9342662381782723,9.96801791884204,13.245171195544764,15.596967375015742,7.832096345302986,0.5693724526493327,2.3153687191492978,50.07635012599312
1.8462940565626962,14.95129859910593,8.096109184022671,16.150460305838816,0.3585436912883577,17.983684336738083,0.7079626999418287,6.72789355532422,16.316815893592093,6.12307722308842,53.387057753097174
18.585557599411985,7.808496115988383,2.7186115979339354,5.188181520460457,9.541210364376942,16.343314817719655,10.587811332967195,2.8373955438732668,9.413597642911435,15.689501152611758,58.17029190564739
15.544169567086835,13.732375951140558,17.10384865756512,19.980380166855653,19.56189051831297,7.981654158549691,3.8185098268854745,12.695428351889653,1.0617388775370484,16.96500942523022,81.30527640097716
18.870500651604385,19.88398341731527,3.114889489206556,13.074291034924276,2.0045723395339743,0.300115083037531,0.7534743506550079,3.0300576793077094,4.486794892513419,14.29835223973069,48.77463584523586
11.302107774304698,1.693271294178893,16.833765147115955,7.649187974130253,1.9169588791570624,3.9840884306519952,11.086623724812686,5.765683447448766,0.821769097393299,16.058165373290198,48.883632449756455
5.780231253852717,2.367793066890582,17.517803600685607,10.7759462019817,8.665281124731138,16.515207942322643,18.422573839884326,0.10331036037732444,7.007133482544887,19.55402148265585,63.19809660816785
5.5103097781115995,4.013574015488168,15.884483456934806,12.119119987888713,6.539282058899067,13.680610790718346,0.25192006725968774,18.320345399518633,17.25847017396316,11.99534264618199,62.0486304114836
17.78471135483243,13.178243286337176,18.445665389326116,19.85392970495027,0.5495770024604929,5.83174420151241,18.539384409471836,8.184416186720371,1.4715735424230014,6.993329783691524,71.66429577526584
3.088158790677178,7.757430588322478,14.202226275687796,2.740161987318117,2.073119854958636,3.629023402837228,2.020007820955796,14.254294365632436,12.643468237551094,4.501750432978346,34.1410228112019
4.017206207162163,14.223108693943768,11.011883455315111,12.680117213211615,8.630610203096726,0.009762732164841914,3.880461132570976,4.784116785414827,9.326663501125394,11.36248485251858,41.86596052821992
15.792462622434552,12.875362308520069,1.0490825601951204,12.557448271456984,16.887599134827827,6.488378128868932,4.588122365281104,13.83427516752294,5.687958203502275,5.4067517062516846,55.85040292954997
5.417250670823657,9.866243786471017,10.404557546085837,4.463909503161454,17.917807833587258,15.10997637732314,2.056924268288922,0.9755533065290578,3.8493751732328074,6.5487992842443425,45.29651626254674
18.062094625052396,19.340891033874087,4.816456533527475,18.096238206325797,5.626048652367235,12.188643528055398,9.194062028220465,11.099335461059209,8.007585928108876,5.7603905769454204,69.46877506844636
14.369549465568355,17.21273864835166,14.364794669772953,16.843198268413055,19.587529239332138,5.184036740757492,4.267910294028243,5.788642917956657,12.80165460151891,17.48665041609971,71.10874434871572
2.3695924493271803,7.8752051010761726,12.651444702245009,19.45514152892698,17.77061995633128,12.455077178569876,13.782445817188478,6.677168166985499,9.226366620062876,11.290153604627944,64.87312775567422
3.554866764022957,9.830907938486357,12.557990994591126,18.83530480892853,4.809682735553853,13.65223024693889,1.224146423283512,9.191603648591203,13.275910316189597,15.146573325365031,62.249514487166856
3.6959622860827146,19.2648545149509,16.13474341959163,18.27673957501801,1.5659653345936109,1.3358525001842025,11.790528451677595,18.429850710565777,10.843546176387541,8.419921496623537,59.94897363686348
9.901238289117689,18.8683317945303,4.053157931570828,12.379680766158023,16.68361966422157,18.11761179017811,18.42006484589739,10.358448988826892,3.411507503060609,15.783387544440576,73.19842136365158
5.646279298375414,0.2960072147496251,13.365799987248026,0.19804211424076845,7.421672421564525,3.0862071414725545,6.666473905075692,9.714932079486442,15.914771772976232,5.193002798918496,31.388696881672992
0.4962466430734769,19.013857132878474,4.955983694960729,17.873957742615566,0.2555119980612308,8.637167128759451,15.177339125999731,13.743462973254774,13.996254151679937,5.420814066766992,52.321669754035
11.104619951878698,7.278173742914957,10.844087310315402,7.558607182832264,19.954350215553188,15.017866887965196,11.65539745559435,2.8496460045788563,19.724229131440424,19.02949078704937,64.59318124523391
8.282867261849798,4.612360912767297,11.384510005363222,14.429645254037926,18.581876175741808,6.945816410400827,15.586876689314682,18.10064483638582,19.353995971134303,14.22661296534181,67.58191675521356
2.07978325189502,8.220257492977199,0.8767713194509463,16.280903922651337,11.872829691369702,6.6633042444667385,0.08527050582909368,6.629570948506867,6.2291016746623455,10.991179222337044,41.412140410795814
14.800268685544612,19.10366858376914,9.937978219965133,7.367552270112327,14.426426860671492,4.918874332544004,14.800751737760864,5.861240335607965,14.296221259160365,4.017081454562133,54.3667170542113
15.966507968261052,18.23232357735149,12.144012980879875,7.465314255625715,12.014161818644453,0.5361389337077993,13.809861181718098,1.9390682733904385,2.0553559182021597,15.38539034829408,54.21999208315785
18.8518289801709,1.688907996298663,15.802336524739824,7.143429185168193,9.799162447477725,7.796994749803248,12.527647424297108,3.790323988876183,13.644540833244484,11.089057443964167,58.14220629532887
3.911532449139803,5.831475614294897,1.7905142901983218,14.719709759833467,5.436946064644086,6.557731777133791,3.1905198972580884,17.675871286106343,9.445568040098022,17.29083246754308,49.70219393482496
6.730536257507554,14.395245348233095,1.1009826065801342,9.389730831765943,17.88066364450727,14.448746917057543,8.454121683804694,8.849216203666039,12.01614179696282,2.759369091288313,50.758577540994935
10.24363308739678,3.8365746520819544,1.3516251996288453,8.298962005660936,8.382120616727269,6.290473387850541,12.21990977644851,13.124235110200646,3.0318298535846733,3.4238586804410343,41.406574057209035
1.4132295313272425,5.6076091584430765,19.119904192636778,8.526602704741881,9.5575786178145,2.1207168034952706,11.741064499479801,1.1253311052704729,9.261071344981017,19.261661934417226,44.836237114154464
14.509183016447532,8.211848516146791,15.880727556739096,4.927399702771065,19.944020406056147,3.107691274689117,16.610280239720616,4.983586413943632,5.751503898218145,14.91855761132614,57.4160950683514
3.202154941969604,2.2080887990044973,11.545473758291056,5.996700224476694,4.074474038014529,14.018780706076567,14.608809790451334,14.460564905187738,16.38856269413492,0.9730016607350578,46.38815130386845
8.700557457426516,19.609698054498928,7.480701725575671,2.015318236907304,8.572380421479174,4.9911876953841166,4.198408876160937,12.87368671102254,5.40812872178355,17.672957099969523,47.83198396674597
2.453354837353441,12.566104658094932,6.926628268081146,14.825706244248229,9.77365148856051,0.3567758196633286,5.610191017986339,0.7624775197515965,11.866047402375095,16.586068988560612,40.89298055581911
11.07908443196038,3.868674181461249,11.669764833880699,1.1901834593697536,9.301960255953333,8.983414410917888,8.908814164163646,0.03915416736365751,6.936393339655645,6.176515498431982,38.403427441031646
5.184522559430924,14.251147562387773,18.18534604578143,11.922098333183662,2.1325068300493544,0.8390298847335997,8.870976669796853,10.075992405336407,17.345644220436345,4.465362272714946,47.09443155594368
7.36425971033605,17.53255065872468,2.4671567411770634,12.106997287758947,3.6682759070678506,1.3675365344767032,8.87823591216633,6.427461457870109,1.3983982256462801,4.459059040977005,37.42875258003393
7.417424324797535,9.621440036271082,3.9860309566830288,5.85551327835592,12.503340966969548,13.29556250126322,1.9193339985019442,13.80767419701493,9.602455006822675,12.285600156179413,50.902654303129715
10.096450324911824,14.792751468046667,15.900666649925341,14.887128299694957,11.184135897722609,0.5161436953892484,14.82086175743795,5.0516707192538775,3.4463138980765295,5.451270049514303,54.31021515181167
7.55971127783317,11.96476936916914,14.495641353214266,6.943519619942302,18.23767797257256,15.3417742427099,1.1622589145896933,17.59705020227227,0.8627707369732862,13.581538108666035,66.33943673823956
13.850744418351802,17.43547151437349,17.493305850178317,4.268822439662189,6.122965295527627,14.396670627254135,0.6792349385326468,1.0999981488501676,4.673546826284028,7.087723655816996,55.08780604206094
16.328290519542403,19.28136661468611,3.996036398244187,14.578431391855698,11.060785256585985,5.270432510125158,1.9082962422719407,6.582994477079922,19.54487453191378,0.6077800792463872,52.62151541766547
16.136714798183412,19.28753465354504,16.212523883195484,3.3596973991478984,13.382787360429164,7.869904751021053,15.152963020979657,11.058775098471509,2.182843964662422,9.963681542352221,64.04069971841437
12.131181691137545,13.358679360842382,1.536921695554554,0.7057138596837054,4.313158870044558,7.547492767567148,11.514140462383986,5.637430439466726,14.684395086687793,11.367564171291235,39.329970534301964
12.010953610644744,19.738140300181215,7.176733268427604,4.126664735586774,2.617641692777015,15.917741682799358,16.324513214817927,17.472893035636062,19.076510824685148,17.19440911553481,67.66252706729118
4.208320882981706,8.656285933714736,4.543817589031041,19.627269018332253,14.757239337350407,15.320006799285672,9.705100833422913,9.393765750471587,6.612613387575674,10.027953204721669,62.43798133284048
17.60327643491526,18.59102548548638,10.946361276451222,19.965811347275736,0.3580808758760834,6.255023513708908,18.20080658069895,12.507885280174424,17.770284735467683,10.106814369907553,73.71658703278982
17.68651344622829,0.16654510168632175,19.084717417612435,2.040851924457636,18.500641619343252,3.5837457746321078,9.387297856977991,17.398826403648897,8.447477272564345,2.9436675171729787,55.65675302197237
15.007636369478952,4.377317081347818,2.6083445497324154,10.850575752100521,18.651479230288906,15.105340861113108,0.6151836709227609,5.866463253413324,4.904166439475781,17.598874498020443,60.70683034985923
4.600110860251531,3.3710458565672674,4.429891469786562,7.970247110922335,7.075460746511868,1.7340741571988971,2.454202018424847,16.396292613564096,3.2358464403102616,0.11678836695401262,30.63225136928819
14.83727325518317,14.087212689476035,7.047703166832688,7.2550791451926955,13.042157032227575,14.749409961743519,8.378551257008162,17.578495275707404,19.246883503742268,4.2614997949819795,64.55777066522573
1.5730746704322707,14.330939240056878,2.303890473668009,0.8057951356762372,0.3095427629019798,5.885510613583285,10.198020843913962,8.25796309714164,8.096561154690086,17.71325290880878,32.1911691223647
6.330732823832507,15.386964212834439,10.171177674506444,3.5676724559273154,18.12539854915024,19.66031167214918,19.96268308234432,8.30434067499134,5.353181421999262,4.712479380236799,60.35799320749509
1.3341251979777136,1.6855935319837556,0.08817877017967213,16.572539837934837,7.004261662866229,7.521031024056011,5.104280861275279,14.276841323471647,5.993144319361534,4.890838301318703,40.00955903004119
7.382664260761178,4.65982581481895,1.442049424229388,1.843183454981121,8.378491827249812,7.014428822808889,5.361576101090845,9.276555059246574,15.377068590635856,13.80368087802351,35.598047515018905
3.591470965563648,2.046158585690978,13.608737110013342,10.595069175377558,7.172769430814863,8.604184375383067,7.005374952489181,12.077081496479352,0.6105413670468862,3.5182370560782372,45.130235771123374
5.880154490157603,19.101964364370005,7.0554103907328525,6.699224120221212,18.822072916232038,6.359230200276222,16.17485242310591,12.421749908230758,7.43258303819506,18.29118501049407,58.21484671559101
0.11581029554476485,4.188861311763126,12.668104133922036,7.711440960860239,6.945666705650677,4.305968404700167,9.843071440188464,4.251491085521661,3.413006617899752,18.529383813290146,39.59467421619936
8.711313300856176,11.422629639387727,17.39522174606389,17.957630346143414,16.353498245562655,17.046357591615124,16.955265029114305,9.94399376875656,5.4238420510972585,11.316583983633857,79.99662303478404
9.375690847312692,16.337484356402832,5.313653052637268,7.186907898812381,16.54754998328542,10.385128493115419,13.030784255222628,13.83063014996635,0.9173914196459454,18.34227273588412,61.96607958445439
12.594083567213039,8.322482716563064,9.347980226851593,17.3150478914315,17.51005116162227,1.5084302320001308,4.720775669948971,16.669225045448364,8.47168595788432,4.455217766959141,58.59642693478213
17.668369779633245,2.893743795075181,7.554080634382325,0.20314235702144412,14.943390469544823,16.584554260744518,13.036407824737612,5.08534696213564,15.432749476320197,9.28396524853072,55.50041457926349
3.611028830542702,3.2218604288109787,0.5257027166237571,8.32214835841066,7.08821037293736,19.35793768239494,4.636049368910995,17.68773535080243,6.274188880381968,18.982050997896785,55.36688973628258
5.712105269589857,19.931012308298484,13.823487299363624,13.014298406144167,17.91694505658519,6.244601126816125,2.3699687302314554,14.777960682194166,15.93415619007869,15.579930691078136,64.87892871625652
15.318900931875167,4.691025568202269,7.850259820632783,2.316306815601441,16.944685328747042,8.980607743701928,7.937087466953661,7.040547825015633,2.8976635348773794,17.14436812013553,52.78222478854649
1.6211005243897336,2.4027608609012474,4.030147329858044,5.708152732997139,18.41530325078822,18.558021243991444,1.1996560173681625,3.1851196270018955,11.110000152348594,15.844937487714429,45.77686791864844
10.305535502396436,18.622423108758824,1.5935225533966602,5.521041832418834,1.137244118447014,8.328970177851593,19.38744983227058,8.229763116101878,17.15811974355398,7.501705453715843,45.94116557417778
6.026509277440457,3.9560923548642513,3.9469621134374444,19.484726861526372,4.160003340657896,17.661341276530614,2.486466132790466,4.73384346108765,19.06044201116695,14.657310264274784,58.32183145009741
11.670762574273528,19.178522958996492,11.12278291379499,1.544405373866593,17.4727610227859,15.650050594059866,15.873545974989796,10.89258060264726,13.176338584352683,4.852823645322239,61.857877054686355
10.363373996684999,8.885768144931163,11.384598211856618,5.6361358157527,14.83910587398489,5.199934582378072,8.250177937196952,5.274186475327083,6.167291736528762,3.786558733707537,43.64460788609539
6.124273418327988,10.86379852246258,12.522938052638636,14.034491986129495,11.560389830326251,9.12339362456311,9.244003076246688,16.53299119354682,7.057998367091914,13.217837714057739,63.80665233208067
16.939440191881864,2.847695398318437,10.385335388809015,5.954045990847378,7.041442465731896,19.354311146108387,1.9943586797318735,6.71212090353841,17.043127221195395,8.246170637995913,59.163747205553506
6.274719335835348,7.997040657450121,14.502538451342296,0.6293594269854497,15.701346539225076,0.5517585545539627,14.19152807288825,12.675252486292097,15.694016331507575,5.698142434744984,40.815229653550105
15.57268104867044,7.731467242712318,18.74091564269176,9.20275819848165,15.792569914394324,14.375473917586012,15.785656782655423,2.6170223258257974,12.26252688835536,4.289150155764673,66.59820808508083
8.191774669870892,4.201169070825466,9.490712261389012,0.4662401982635678,5.864022657909289,1.7141613019078417,13.809342583188187,2.5028598028636995,1.4222816807461602,0.0908741024308668,25.18601075851943
4.53342348385987,15.088051914295386,3.970553086181172,3.7471160938584602,11.146978202570228,1.1431017172695723,2.559181980270393,15.876578742232843,15.626445111187813,13.156211147127522,38.62535274555708
6.5857863189717065,17.756321057556555,3.4947664379289956,2.5842638543405294,0.7984817866985283,1.201892477057671,1.7445795461529068,16.23278538283502,10.556357586426417,6.662853243650801,32.538991369236406
19.681816200261643,8.256717645108512,14.001354480600106,17.035000397296027,16.961498415622867,2.962476816847981,3.440773570584199,2.8384480819982083,12.67571932684304,0.0017242601023492732,58.294258414708644
3.010942889469046,16.18109726171701,1.1252398828254484,11.690420612810293,9.47406461488973,10.408064793807409,10.759656935213663,3.9437954286116383,10.760895683132354,5.0843490595091385,42.49978968690776
7.85786982727582,14.667580178982764,2.9281264075308733,8.161310050609218,7.604636532231961,18.50127213984014,17.731448283400862,1.8425015783587706,18.1063192004067,1.8884570810244705,50.68902348927096
5.6052884542631904,6.959979597565658,17.189246419387153,11.527508795423715,14.90892400360427,5.662987242143574,6.926582583243759,7.841305921285682,1.920390011057802,5.533267856427244,50.66511481449734
16.003642858423248,15.771739992121134,11.48903181375967,1.559119606449011,5.48007746746916,4.108347099174683,12.822559248482566,19.158539129378532,16.16764423989726,12.719032677757681,57.52484280945404
2.1197210437988656,11.19282265499643,19.695929595945998,10.690119210295588,2.5010002435103362,13.287225895556302,14.653748508578904,19.112632880864023,18.60527768090514,17.852327305837804,69.15799922720787
15.335336198635565,16.075816758522922,7.199392742436603,4.383249794338331,3.8885334223180346,7.640134636600802,5.521578178379691,8.833184952638113,7.5623998412978395,2.434526922520386,45.427867994097625
2.8648001493979214,12.086898224555625,16.257381802807643,16.744362101063995,2.816208412312786,2.677278392507454,14.078916653401874,0.6887490159565135,11.498208138373109,19.660250000548793,53.15076299672015
4.098508125273352,0.20662942667925233,19.169994591979314,8.303469509229867,14.809043815657843,2.9250832895754297,6.804348003343533,10.396920465659548,7.461113527283622,12.833060051268435,48.15695456621769
